arxiv_id,docclass,20_ret,21_ret,20_time1,20_time2,21_time1,21_time2,20<>21,LV,LV_clean,OP_upper,OP_lower,OP_move,INS_DEL,CHRDIFF_nett,CHRDIFF_uniq,IMG_order,IMG_missing,IMG_size,FONT_num,FONT_uniq,PG_num
2306.01949,revtex4,12,0,5.297752141952515,0.2179038524627685,24.2133104801178,0.1156060695648193,False,9120.0,7456.0,0.0,0.0,60.0,8670.0,7239.0,77.0,True,0.0,0.0,3.0,3.0,-1.0
2306.00154,article,0,0,36.739830493927,0.1661069393157959,41.10227155685425,0.1696040630340576,False,1394.0,1393.0,0.0,0.0,0.0,-1.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00287,mnras,12,0,5.043977975845337,0.268693208694458,19.556082725524902,0.1699495315551757,False,24287.0,15029.0,9.0,12.0,3335.0,5705.0,4508.0,82.0,True,0.0,0.0,4.0,6.0,-1.0
2306.0051,article,0,0,3.8926806449890137,0.1701815128326416,4.147222280502319,0.1156713962554931,True,14.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00727,amsart,0,0,14.515735387802124,0.1167654991149902,15.369922876358032,0.1713314056396484,True,13.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00493,article,0,0,7.305861711502075,0.1161704063415527,7.725723505020142,0.1160323619842529,True,16.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00408,IEEEtran,0,0,6.811082363128662,0.1765668392181396,7.6152663230896,0.1757521629333496,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00882,amsart,0,0,3.44111967086792,0.1157934665679931,4.295438528060913,0.2173020839691162,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00464,acmart,12,0,10.091341257095335,0.2725865840911865,32.095351219177246,0.1158134937286377,False,7892.0,6877.0,1.0,0.0,3.0,7373.0,6419.0,76.0,True,0.0,0.0,1.0,1.0,-1.0
2306.02764,elsarticle,12,0,6.354397773742676,0.2702243328094482,19.33698511123657,0.1172316074371337,False,4079.0,2775.0,1.0,0.0,268.0,2639.0,2428.0,73.0,True,0.0,0.0,1.0,5.0,-2.0
2306.00278,amsart,0,0,7.913821220397949,0.1159720420837402,7.465258836746216,0.1155412197113037,True,11.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00222,article,12,0,6.672686338424683,0.2700238227844238,24.11056137084961,0.1157326698303222,False,28940.0,17841.0,9.0,8.0,4146.0,8956.0,7885.0,73.0,True,0.0,0.0,2.0,4.0,-3.0
2306.03766,revtex4,0,0,9.418974161148071,0.1162867546081543,10.81969141960144,0.1734108924865722,True,68.0,68.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00478,article,0,0,1.6815314292907717,0.1174004077911377,1.775376558303833,0.1692671775817871,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00537,article,12,0,3.841352939605713,0.2181591987609863,10.487181901931764,0.1180198192596435,False,9392.0,7391.0,0.0,0.0,11.0,8288.0,7004.0,81.0,True,0.0,0.0,1.0,1.0,-3.0
2306.00019,article,0,0,16.82436442375183,0.1749036312103271,16.31729769706726,0.1670835018157959,False,291.0,291.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01515,iopart,0,0,20.281280279159542,0.1166830062866211,20.009053707122803,0.169825792312622,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.10949,revtex4,0,0,8.682307720184326,0.1769256591796875,7.910916090011597,0.1162662506103515,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01403,revtex4-2,12,0,3.385589122772217,0.2195234298706054,14.22252082824707,0.1165714263916015,False,14032.0,11088.0,1.0,1.0,252.0,12272.0,10284.0,104.0,True,0.0,0.0,7.0,7.0,-2.0
2306.01511,article,12,0,4.996945858001709,0.2184393405914306,19.676608085632324,0.1681008338928222,False,13942.0,9064.0,7.0,9.0,1727.0,5610.0,4860.0,74.0,True,0.0,0.0,1.0,1.0,-3.0
2306.00469,elsarticle,0,0,11.93654179573059,0.1676006317138672,8.282463550567627,0.1672053337097168,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0016,INTERSPEECH2023,12,0,5.751521110534668,0.2178189754486084,15.652330875396729,0.167076826095581,False,7945.0,6490.0,1.0,1.0,105.0,7002.0,6016.0,78.0,True,0.0,0.0,2.0,2.0,-1.0
2306.00394,revtex4-1,12,0,3.937735557556152,0.218524694442749,11.497161626815796,0.1161110401153564,False,9700.0,3316.0,3.0,4.0,2312.0,-453.0,17.0,19.0,True,0.0,0.0,1.0,1.0,-1.0
2306.00221,revtex4-2,0,0,73.28322792053223,0.1712403297424316,74.83754539489746,0.1681838035583496,False,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00234,IEEEtran,0,0,4.393134355545044,0.1162924766540527,4.039414644241333,0.1676046848297119,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.04202,dccpaper,12,0,6.305123567581177,0.2187414169311523,18.353721857070923,0.1750733852386474,False,2365.0,1997.0,0.0,0.0,2.0,2171.0,1910.0,73.0,True,0.0,0.0,1.0,1.0,0.0
2306.00214,amsart,0,0,8.032942056655884,0.1162257194519043,9.29411268234253,0.1695523262023925,True,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01935,oup-authoring-template,0,0,15.25218653678894,0.1168227195739746,17.416457891464233,0.1683275699615478,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02792,amsart,0,0,14.512824773788452,0.1721413135528564,14.747976541519163,0.1674311161041259,False,38.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.04132,amsart,0,0,11.38609504699707,0.1175563335418701,11.343282461166382,0.1161308288574218,True,92.0,92.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.0166,article,0,0,12.108694553375244,0.1692578792572021,11.994225025177002,0.1708455085754394,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.09175,article,0,0,33.190765380859375,0.1681296825408935,34.02601170539856,0.1165826320648193,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00103,article,12,0,9.528298616409302,0.279024600982666,44.9340410232544,0.169727087020874,False,28249.0,18680.0,10.0,9.0,2673.0,17440.0,14437.0,78.0,True,0.0,0.0,6.0,10.0,-3.0
2306.00266,article,0,0,15.202420473098757,0.1680991649627685,14.098079442977903,0.1161389350891113,False,88.0,36.0,0.0,0.0,16.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.04598,aastex631,0,0,10.84642767906189,0.1163530349731445,10.070192813873293,0.1170687675476074,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00299,article,12,0,5.093649387359619,0.2171990871429443,12.784840822219849,0.1748976707458496,False,3061.0,2631.0,0.0,0.0,10.0,2775.0,2376.0,73.0,True,0.0,0.0,4.0,4.0,0.0
2306.00081,revtex4-2,0,0,17.63530993461609,0.1716957092285156,16.42617630958557,0.1704294681549072,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00138,revtex4-1,12,0,4.141461610794067,0.2720539569854736,12.10300874710083,0.1707849502563476,False,12564.0,8788.0,10.0,6.0,1032.0,6243.0,5304.0,77.0,True,0.0,0.0,1.0,3.0,-1.0
2306.00229,acmart,0,0,15.15575647354126,0.1674432754516601,17.296709775924683,0.1666164398193359,False,601.0,66.0,0.0,0.0,212.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00156,elsarticle,0,0,12.557211875915527,0.1678552627563476,13.72065281867981,0.1670911312103271,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0058,nbdt-article,12,0,8.917415857315063,0.271481990814209,28.095579624176025,0.1706869602203369,False,17335.0,14620.0,0.0,0.0,144.0,16337.0,14416.0,77.0,True,0.0,0.0,2.0,4.0,-5.0
2306.0003,iopart,12,12,0.369687557220459,0.3760216236114502,0.4204099178314209,0.3710513114929199,False,,,,,,,,,,,,,,
2306.00558,amsart,12,12,5.709240436553955,4.948498487472534,5.595552682876587,5.6493916511535645,True,162.0,162.0,0.0,0.0,0.0,0.0,0.0,6.0,True,0.0,0.0,0.0,0.0,0.0
