arxiv_id,docclass,20_ret,23_ret,20_time1,20_time2,23_time1,23_time2,20<>23,LV,LV_clean,OP_upper,OP_lower,OP_move,INS_DEL,CHRDIFF_nett,CHRDIFF_uniq,IMG_order,IMG_missing,IMG_size,FONT_num,FONT_uniq,PG_num
2306.00027,IEEEtran,0,0,23.198318481445312,0.1722548007965088,17.525102615356445,0.1690914630889892,False,940.0,152.0,1.0,2.0,316.0,-4.0,7.0,11.0,True,0.0,0.0,0.0,0.0,0.0
2306.00064,revtex4-2,12,0,3.2902867794036865,0.2181434631347656,8.524704217910767,0.1782135963439941,False,7029.0,5601.0,0.0,0.0,103.0,6433.0,5460.0,77.0,True,0.0,0.0,1.0,1.0,-1.0
2306.02434,IEEEapm,12,12,2.329796314239502,0.2206490039825439,2.3824703693389893,0.1710214614868164,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.07778,elsarticle,12,0,4.9070422649383545,0.2703800201416015,15.846752643585203,0.1716320514678955,False,31682.0,17880.0,12.0,14.0,5246.0,9546.0,8387.0,81.0,True,0.0,0.0,0.0,2.0,-1.0
2306.00819,optica-article,12,0,6.126949310302734,0.2198512554168701,12.34864330291748,0.1711318492889404,False,3794.0,3119.0,0.0,0.0,9.0,3622.0,3068.0,72.0,True,0.0,0.0,5.0,7.0,-1.0
2306.03768,amsproc,0,0,9.581639051437378,0.1708378791809082,6.474742650985718,0.1706554889678955,True,22.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00141,amsart,0,0,22.525787353515625,0.167234182357788,15.77022385597229,0.1707284450531005,False,42.0,42.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,14.0,0.0
2306.01949,revtex4,12,0,5.297752141952515,0.2179038524627685,13.57302951812744,0.1730368137359619,False,9120.0,7456.0,0.0,0.0,60.0,8670.0,7239.0,77.0,True,0.0,0.0,3.0,3.0,-1.0
2306.00154,article,0,0,36.739830493927,0.1661069393157959,28.15459251403809,0.1676602363586425,False,1394.0,1393.0,0.0,0.0,0.0,-1.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00287,mnras,12,0,5.043977975845337,0.268693208694458,13.246684312820436,0.1687850952148437,False,24289.0,15031.0,9.0,12.0,3335.0,5706.0,4509.0,82.0,True,0.0,0.0,4.0,6.0,-1.0
2306.0051,article,0,0,3.8926806449890137,0.1701815128326416,3.0401759147644043,0.1161627769470214,False,14.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00727,amsart,0,0,14.515735387802124,0.1167654991149902,9.975126504898071,0.1755812168121338,True,13.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00493,article,0,0,7.305861711502075,0.1161704063415527,5.414532423019409,0.1678683757781982,True,16.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00408,IEEEtran,0,0,6.811082363128662,0.1765668392181396,5.203990697860718,0.1713347434997558,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00882,amsart,0,0,3.44111967086792,0.1157934665679931,3.2404825687408447,0.1722402572631836,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00464,acmart,12,0,10.091341257095335,0.2725865840911865,22.92155623435974,0.1675117015838623,False,7884.0,6871.0,1.0,0.0,3.0,7361.0,6410.0,76.0,True,0.0,0.0,1.0,1.0,-1.0
2306.02764,elsarticle,12,0,6.354397773742676,0.2702243328094482,12.79200553894043,0.1679995059967041,False,4079.0,2775.0,1.0,0.0,268.0,2639.0,2428.0,73.0,True,0.0,0.0,1.0,5.0,-2.0
2306.00278,amsart,0,0,7.913821220397949,0.1159720420837402,3.791177034378052,0.1167116165161132,True,11.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00222,article,12,0,6.672686338424683,0.2700238227844238,19.106165647506717,0.1717753410339355,False,28940.0,17841.0,9.0,8.0,4146.0,8956.0,7885.0,73.0,True,0.0,0.0,2.0,4.0,-3.0
2306.03766,revtex4,0,0,9.418974161148071,0.1162867546081543,6.858862400054932,0.1723518371582031,True,68.0,68.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00478,article,0,0,1.6815314292907717,0.1174004077911377,1.930933952331543,0.1702809333801269,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00537,article,12,0,3.841352939605713,0.2181591987609863,9.57593846321106,0.175356388092041,False,9392.0,7391.0,0.0,0.0,11.0,8288.0,7004.0,81.0,True,0.0,0.0,1.0,1.0,-3.0
2306.00019,article,0,0,16.82436442375183,0.1749036312103271,10.198286056518556,0.1681165695190429,False,291.0,291.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01515,iopart,0,0,20.281280279159542,0.1166830062866211,15.109954118728638,0.1756291389465332,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.10949,revtex4,0,0,8.682307720184326,0.1769256591796875,5.549749374389648,0.167736530303955,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01403,revtex4-2,12,0,3.385589122772217,0.2195234298706054,10.302971124649048,0.1723015308380127,False,14001.0,11239.0,1.0,0.0,216.0,12278.0,10284.0,104.0,True,0.0,0.0,7.0,7.0,-2.0
2306.01511,article,12,0,4.996945858001709,0.2184393405914306,13.863909482955933,0.168715238571167,False,13942.0,9064.0,7.0,9.0,1727.0,5610.0,4860.0,74.0,True,0.0,0.0,1.0,1.0,-3.0
2306.00469,elsarticle,0,0,11.93654179573059,0.1676006317138672,8.081977844238281,0.1741998195648193,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0016,INTERSPEECH2023,12,0,5.751521110534668,0.2178189754486084,9.577548742294312,0.1781098842620849,False,7945.0,6490.0,1.0,1.0,105.0,7002.0,6016.0,78.0,True,0.0,0.0,2.0,2.0,-1.0
2306.00394,revtex4-1,12,0,3.937735557556152,0.218524694442749,6.556978464126587,0.1742141246795654,False,9700.0,3316.0,3.0,4.0,2312.0,-455.0,17.0,19.0,True,0.0,0.0,1.0,1.0,-1.0
2306.00221,revtex4-2,0,0,73.28322792053223,0.1712403297424316,64.71975493431091,0.1760494709014892,False,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00234,IEEEtran,0,0,4.393134355545044,0.1162924766540527,3.492594718933105,0.1159689426422119,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.04202,dccpaper,12,0,6.305123567581177,0.2187414169311523,13.07098913192749,0.1683599948883056,False,2365.0,1997.0,0.0,0.0,2.0,2171.0,1910.0,73.0,True,0.0,0.0,1.0,1.0,0.0
2306.00214,amsart,0,0,8.032942056655884,0.1162257194519043,5.449885845184326,0.1689364910125732,True,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01935,oup-authoring-template,0,0,15.25218653678894,0.1168227195739746,10.48401927947998,0.1722149848937988,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02792,amsart,0,0,14.512824773788452,0.1721413135528564,9.641717195510864,0.1739044189453125,False,38.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.04132,amsart,0,0,11.38609504699707,0.1175563335418701,8.168986320495605,0.1741232872009277,True,92.0,92.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.0166,article,0,0,12.108694553375244,0.1692578792572021,8.02129864692688,0.167126178741455,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.09175,article,0,0,33.190765380859375,0.1681296825408935,24.745009183883667,0.1737005710601806,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00103,article,12,0,9.528298616409302,0.279024600982666,26.66804671287537,0.1742854118347168,False,28249.0,18680.0,10.0,9.0,2673.0,17440.0,14437.0,78.0,True,0.0,0.0,6.0,10.0,-3.0
2306.00266,article,0,0,15.202420473098757,0.1680991649627685,9.97856378555298,0.1707167625427246,False,88.0,36.0,0.0,0.0,16.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.04598,aastex631,0,0,10.84642767906189,0.1163530349731445,6.63590669631958,0.1727306842803955,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00299,article,12,0,5.093649387359619,0.2171990871429443,9.475502490997314,0.1681115627288818,False,3061.0,2631.0,0.0,0.0,10.0,2775.0,2376.0,73.0,True,0.0,0.0,4.0,4.0,0.0
2306.00081,revtex4-2,0,0,17.63530993461609,0.1716957092285156,13.687116622924805,0.1723735332489013,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00138,revtex4-1,12,0,4.141461610794067,0.2720539569854736,9.29054880142212,0.1704189777374267,False,12564.0,8788.0,10.0,6.0,1032.0,6243.0,5304.0,77.0,True,0.0,0.0,1.0,3.0,-1.0
2306.00229,acmart,0,0,15.15575647354126,0.1674432754516601,9.369951725006104,0.1706068515777588,False,601.0,66.0,0.0,0.0,212.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00156,elsarticle,0,0,12.557211875915527,0.1678552627563476,9.92622447013855,0.1675820350646972,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0058,nbdt-article,12,0,8.917415857315063,0.271481990814209,16.734198570251465,0.1677443981170654,False,17335.0,14620.0,0.0,0.0,144.0,16337.0,14416.0,77.0,True,0.0,0.0,2.0,4.0,-5.0
2306.0003,iopart,12,12,0.369687557220459,0.3760216236114502,0.4786438941955566,0.175389289855957,False,,,,,,,,,,,,,,
2306.00558,amsart,12,12,5.709240436553955,4.948498487472534,4.300384283065796,0.1687967777252197,False,9266.0,2396.0,0.0,0.0,2638.0,157.0,-728.0,58.0,True,0.0,0.0,2.0,2.0,0.0
